"date","time","lon","lat","Uwnd","Vwnd","wndDir","wndSpd"
"20040828","2000",30.86046349,-30.41275749,-5.29646182060242,-7.1381151676178,307.195579547228,8.88937208635419
"20040829","0200",30.86046349,-30.41275749,-3.28625988960266,-6.85239219665527,296.347887662698,7.52367167842139
"20040829","0800",30.86046349,-30.41275749,-4.11117708683014,-7.68069100379944,298.131855949589,8.71245538267855
"20040829","1400",30.86046349,-30.41275749,-5.10918235778809,-5.15921258926392,314.163479012946,7.26146496558773
"20040829","2000",30.86046349,-30.41275749,-5.26583003997803,-7.39133358001709,306.133574604318,8.98731396061994
"20040830","0200",30.86046349,-30.41275749,-2.11303550004959,-6.18567419052124,290.386787974899,6.47479557321896
"20040830","0800",30.86046349,-30.41275749,-2.75470590591431,-7.78033208847046,289.486364151127,8.25436722203956
"20040830","1400",30.86046349,-30.41275749,-5.28700304031372,-4.88595032691956,317.268969531823,7.19899613830169
"20040830","2000",30.86046349,-30.41275749,-3.71708333492279,-7.95392727851868,294.450540425265,8.78534874654793
"20040831","0200",30.86046349,-30.41275749,-0.989269077777863,-6.45236730575562,278.724180007726,6.52780227423924
"20040831","0800",30.86046349,-30.41275749,0.911075979471207,-4.87250947952271,259.637279831986,4.91418734964522
"20040831","1400",30.86046349,-30.41275749,1.0622096657753,5.3555154800415,101.227268907069,5.45989783962377
"20040831","2000",30.86046349,-30.41275749,3.25801301002502,4.87605142593384,124.679115320911,5.83165714904713
"20040901","0200",30.86046349,-30.41275749,-0.160848228260875,4.84592413902283,88.3376357728247,4.86492226692892
"20040901","0800",30.86046349,-30.41275749,-2.04808419942856,-2.13906860351562,314.769148544489,2.8697846568735
"20040901","1400",30.86046349,-30.41275749,-3.36275255680084,2.02701663970947,30.1277080972514,3.92143776418194
"20040901","2000",30.86046349,-30.41275749,-3.03264689445496,1.10789567232132,19.2501256263564,3.29561730670293
"20040902","0200",30.86046349,-30.41275749,-1.07902026176453,3.98932003974915,75.3057844942431,4.12779574940178
"20040902","0800",30.86046349,-30.41275749,3.2380256652832,10.3585081100464,106.850054589061,10.8593535024871
"20040902","1400",30.86046349,-30.41275749,4.83033847808838,6.86084532737732,125.030980158551,8.39676381692709
"20040902","2000",30.86046349,-30.41275749,11.7254843711853,12.2164249420166,133.682393096766,16.9369817913668
"20040903","0200",30.86046349,-30.41275749,10.0814118385315,9.43748378753662,136.089030987962,13.8106433196527
"20040903","0800",30.86046349,-30.41275749,10.9037380218506,11.5165367126465,131.682996214308,15.8694228211501
"20040903","1400",30.86046349,-30.41275749,5.0066237449646,9.00100421905518,118.477528043157,10.3015996668403
"20040903","2000",30.86046349,-30.41275749,5.00541472434998,8.78076553344727,119.291506891407,10.1076445070368
"20040904","0200",30.86046349,-30.41275749,3.2968053817749,4.42753267288208,125.375797378124,5.42645213143099
"20040904","0800",30.86046349,-30.41275749,2.52545642852783,3.31919944286346,127.079040868598,4.15824988355264
"20040904","1400",30.86046349,-30.41275749,-2.79846501350403,-2.15556281805038,323.204689731969,3.53335429738223
"20040904","2000",30.86046349,-30.41275749,-3.53986012935638,-5.9560751914978,300.722755525747,6.9291292584472
"20040905","0200",30.86046349,-30.41275749,0.357992798089981,-6.34782862663269,266.685945099331,6.35926193205074
"20040905","0800",30.86046349,-30.41275749,9.15552997589111,5.89203500747681,149.434713313116,10.9254279005002
"20040905","1400",30.86046349,-30.41275749,3.06181085109711,11.3366866111755,105.109686985856,11.7429134429532
"20040905","2000",30.86046349,-30.41275749,4.22701787948608,10.3960566520691,111.321571172305,11.2235336748673
"20040906","0200",30.86046349,-30.41275749,3.63160514831543,6.04916834831238,120.97359372223,7.05560908633411
"20040906","0800",30.86046349,-30.41275749,-1.18965357542038,6.98307538032532,80.7835696823056,7.07028003029329
"20040906","1400",30.86046349,-30.41275749,-4.64277625083923,8.03516149520874,61.1254789951197,9.26587364806967
"20040906","2000",30.86046349,-30.41275749,0.257465243339539,5.64719700813293,92.5734905161122,5.7069477219671
"20040907","0200",30.86046349,-30.41275749,8.07597970962524,7.24401903152466,137.526704408529,10.8505094844224
"20040907","0800",30.86046349,-30.41275749,7.6527841091156,9.28095483779907,127.371464631277,12.0368644326248
"20040907","1400",30.86046349,-30.41275749,1.30467641353607,7.99472212791443,99.2627938693859,8.10284321789901
"20040907","2000",30.86046349,-30.41275749,-6.92729163169861,-1.9189784526825,344.894359156928,7.21124436382683
"20040908","0200",30.86046349,-30.41275749,-0.547180101275444,-4.80771374702454,276.522459783135,4.83239498159901
"20040908","0800",30.86046349,-30.41275749,1.56738972663879,-6.38873791694641,256.978296691365,6.50772214759858
